audio_path,relative_path,folder_name,common_name_folder,file_name,file_size_bytes,readable,samplerate,channels,frames,duration_sec,format,subtype,sha256
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca12.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca12.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca12.mp3,4243953,True,44100,1,11695900,265.21315192743765,MP3,MPEG_LAYER_III,1f593a3fc3836139374d5786c4a6d0217d03c609ca696165feaa06d3ce11cf66
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca13.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca13.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca13.mp3,4243953,True,44100,1,11695900,265.21315192743765,MP3,MPEG_LAYER_III,1f593a3fc3836139374d5786c4a6d0217d03c609ca696165feaa06d3ce11cf66
D:\other\Bird\Dataset\CC0\Red-winged Tinamou_sound\Red-winged Tinamou24.mp3,Red-winged Tinamou_sound\Red-winged Tinamou24.mp3,Red-winged Tinamou_sound,Red-winged Tinamou,Red-winged Tinamou24.mp3,1116458,True,44100,1,3076936,69.77179138321995,MP3,MPEG_LAYER_III,1ff5f989b5d8aa0e1247c7baeeb4bc1b8ca6f87afce7456cb4050e32e3b8f6b4
D:\other\Bird\Dataset\CC0\Red-winged Tinamou_sound\Red-winged Tinamou23.mp3,Red-winged Tinamou_sound\Red-winged Tinamou23.mp3,Red-winged Tinamou_sound,Red-winged Tinamou,Red-winged Tinamou23.mp3,1116458,True,44100,1,3076936,69.77179138321995,MP3,MPEG_LAYER_III,1ff5f989b5d8aa0e1247c7baeeb4bc1b8ca6f87afce7456cb4050e32e3b8f6b4
D:\other\Bird\Dataset\CC0\Red-winged Tinamou_sound\Red-winged Tinamou21.mp3,Red-winged Tinamou_sound\Red-winged Tinamou21.mp3,Red-winged Tinamou_sound,Red-winged Tinamou,Red-winged Tinamou21.mp3,1116458,True,44100,1,3076936,69.77179138321995,MP3,MPEG_LAYER_III,1ff5f989b5d8aa0e1247c7baeeb4bc1b8ca6f87afce7456cb4050e32e3b8f6b4
D:\other\Bird\Dataset\CC0\Red-winged Tinamou_sound\Red-winged Tinamou22.mp3,Red-winged Tinamou_sound\Red-winged Tinamou22.mp3,Red-winged Tinamou_sound,Red-winged Tinamou,Red-winged Tinamou22.mp3,1116458,True,44100,1,3076936,69.77179138321995,MP3,MPEG_LAYER_III,1ff5f989b5d8aa0e1247c7baeeb4bc1b8ca6f87afce7456cb4050e32e3b8f6b4
D:\other\Bird\Dataset\CC0\Red-winged Tinamou_sound\Red-winged Tinamou20.mp3,Red-winged Tinamou_sound\Red-winged Tinamou20.mp3,Red-winged Tinamou_sound,Red-winged Tinamou,Red-winged Tinamou20.mp3,1116458,True,44100,1,3076936,69.77179138321995,MP3,MPEG_LAYER_III,1ff5f989b5d8aa0e1247c7baeeb4bc1b8ca6f87afce7456cb4050e32e3b8f6b4
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan8.mp3,Cauca Guan_sound\Cauca Guan8.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan8.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan7.mp3,Cauca Guan_sound\Cauca Guan7.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan7.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan13.mp3,Cauca Guan_sound\Cauca Guan13.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan13.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan12.mp3,Cauca Guan_sound\Cauca Guan12.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan12.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan11.mp3,Cauca Guan_sound\Cauca Guan11.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan11.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan10.mp3,Cauca Guan_sound\Cauca Guan10.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan10.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan9.mp3,Cauca Guan_sound\Cauca Guan9.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan9.mp3,294844,True,44100,2,796962,18.07170068027211,MP3,MPEG_LAYER_III,224afe202af922d467d0fc78690b991b5403c85dc475e7e99b23a237ca5ed309
D:\other\Bird\Dataset\CC0\Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou11.mp3,Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou11.mp3,Slaty-breasted Tinamou_sound,Slaty-breasted Tinamou,Slaty-breasted Tinamou11.mp3,213120,True,48000,2,369879,7.7058125,MP3,MPEG_LAYER_III,22c003124e0457ef9337e9f930b35ace3a93a43626e5f21e53e51d5ad76a24c7
D:\other\Bird\Dataset\CC0\Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou10.mp3,Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou10.mp3,Slaty-breasted Tinamou_sound,Slaty-breasted Tinamou,Slaty-breasted Tinamou10.mp3,213120,True,48000,2,369879,7.7058125,MP3,MPEG_LAYER_III,22c003124e0457ef9337e9f930b35ace3a93a43626e5f21e53e51d5ad76a24c7
D:\other\Bird\Dataset\CC0\Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou30.mp3,Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou30.mp3,Slaty-breasted Tinamou_sound,Slaty-breasted Tinamou,Slaty-breasted Tinamou30.mp3,54986,True,44100,1,181946,4.125759637188208,MP3,MPEG_LAYER_III,22ce28e219413fc718617efd3163fd40660644c76c64c2a0a24915d6e15c99d6
D:\other\Bird\Dataset\CC0\Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou29.mp3,Slaty-breasted Tinamou_sound\Slaty-breasted Tinamou29.mp3,Slaty-breasted Tinamou_sound,Slaty-breasted Tinamou,Slaty-breasted Tinamou29.mp3,54986,True,44100,1,181946,4.125759637188208,MP3,MPEG_LAYER_III,22ce28e219413fc718617efd3163fd40660644c76c64c2a0a24915d6e15c99d6
D:\other\Bird\Dataset\CC0\Rusty Tinamou_sound\Rusty Tinamou11.mp3,Rusty Tinamou_sound\Rusty Tinamou11.mp3,Rusty Tinamou_sound,Rusty Tinamou,Rusty Tinamou11.mp3,148086,True,44100,2,391500,8.877551020408163,MP3,MPEG_LAYER_III,23a0be25f1fe1b39922ce2f42f211a94149ebb04db2bd45f7d1e90a5254d8f20
D:\other\Bird\Dataset\CC0\Rusty Tinamou_sound\Rusty Tinamou10.mp3,Rusty Tinamou_sound\Rusty Tinamou10.mp3,Rusty Tinamou_sound,Rusty Tinamou,Rusty Tinamou10.mp3,148086,True,44100,2,391500,8.877551020408163,MP3,MPEG_LAYER_III,23a0be25f1fe1b39922ce2f42f211a94149ebb04db2bd45f7d1e90a5254d8f20
D:\other\Bird\Dataset\CC0\Black-billed Brushturkey_sound\Black-billed Brushturkey21.mp3,Black-billed Brushturkey_sound\Black-billed Brushturkey21.mp3,Black-billed Brushturkey_sound,Black-billed Brushturkey,Black-billed Brushturkey21.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey7.mp3,Collared Brushturkey_sound\Collared Brushturkey7.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey7.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey9.mp3,Collared Brushturkey_sound\Collared Brushturkey9.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey9.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey2.mp3,Collared Brushturkey_sound\Collared Brushturkey2.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey2.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey3.mp3,Collared Brushturkey_sound\Collared Brushturkey3.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey3.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey4.mp3,Collared Brushturkey_sound\Collared Brushturkey4.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey4.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey5.mp3,Collared Brushturkey_sound\Collared Brushturkey5.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey5.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey6.mp3,Collared Brushturkey_sound\Collared Brushturkey6.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey6.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Collared Brushturkey_sound\Collared Brushturkey8.mp3,Collared Brushturkey_sound\Collared Brushturkey8.mp3,Collared Brushturkey_sound,Collared Brushturkey,Collared Brushturkey8.mp3,1745553,True,44100,2,1924284,43.63455782312925,MP3,MPEG_LAYER_III,23a6bacb534b310acb337d10033cf88034ea7387fb9d20c27302fe5318bd4f3c
D:\other\Bird\Dataset\CC0\Black-fronted Piping Guan_sound\Black-fronted Piping Guan8.mp3,Black-fronted Piping Guan_sound\Black-fronted Piping Guan8.mp3,Black-fronted Piping Guan_sound,Black-fronted Piping Guan,Black-fronted Piping Guan8.mp3,1496833,True,44100,1,4110336,93.20489795918367,MP3,MPEG_LAYER_III,24485aebb3a96230fbbf31f64b08da44dfa64be9219dd49e4aedea77b1bee19b
D:\other\Bird\Dataset\CC0\Black-fronted Piping Guan_sound\Black-fronted Piping Guan7.mp3,Black-fronted Piping Guan_sound\Black-fronted Piping Guan7.mp3,Black-fronted Piping Guan_sound,Black-fronted Piping Guan,Black-fronted Piping Guan7.mp3,1496833,True,44100,1,4110336,93.20489795918367,MP3,MPEG_LAYER_III,24485aebb3a96230fbbf31f64b08da44dfa64be9219dd49e4aedea77b1bee19b
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca10.mp3,Speckled Chachalaca_sound\Speckled Chachalaca10.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca10.mp3,640535,True,44100,2,697505,15.816439909297053,MP3,MPEG_LAYER_III,25057e593d2437dee35c1501c60a625a65f125bdc77883fc83042d48ff1a2c50
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca11.mp3,Speckled Chachalaca_sound\Speckled Chachalaca11.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca11.mp3,640535,True,44100,2,697505,15.816439909297053,MP3,MPEG_LAYER_III,25057e593d2437dee35c1501c60a625a65f125bdc77883fc83042d48ff1a2c50
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca9.mp3,Speckled Chachalaca_sound\Speckled Chachalaca9.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca9.mp3,640535,True,44100,2,697505,15.816439909297053,MP3,MPEG_LAYER_III,25057e593d2437dee35c1501c60a625a65f125bdc77883fc83042d48ff1a2c50
D:\other\Bird\Dataset\CC0\Spixs Guan_sound\Spixs Guan7.mp3,Spixs Guan_sound\Spixs Guan7.mp3,Spixs Guan_sound,Spixs Guan,Spixs Guan7.mp3,664111,True,44100,1,723947,16.416031746031745,MP3,MPEG_LAYER_III,25dc7489e34e6b35c2dfda99450772fc5a62b0209fc1c4a19dd0be1dbadfcefe
D:\other\Bird\Dataset\CC0\Spixs Guan_sound\Spixs Guan6.mp3,Spixs Guan_sound\Spixs Guan6.mp3,Spixs Guan_sound,Spixs Guan,Spixs Guan6.mp3,664111,True,44100,1,723947,16.416031746031745,MP3,MPEG_LAYER_III,25dc7489e34e6b35c2dfda99450772fc5a62b0209fc1c4a19dd0be1dbadfcefe
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou9.mp3,Variegated Tinamou_sound\Variegated Tinamou9.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou9.mp3,221794,True,44100,1,611260,13.86077097505669,MP3,MPEG_LAYER_III,265a9373a3a36ffb3abe59108ce5ff1b7df1466bcda99a30f4601bb48ab19963
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou10.mp3,Variegated Tinamou_sound\Variegated Tinamou10.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou10.mp3,221794,True,44100,1,611260,13.86077097505669,MP3,MPEG_LAYER_III,265a9373a3a36ffb3abe59108ce5ff1b7df1466bcda99a30f4601bb48ab19963
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou8.mp3,Variegated Tinamou_sound\Variegated Tinamou8.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou8.mp3,221794,True,44100,1,611260,13.86077097505669,MP3,MPEG_LAYER_III,265a9373a3a36ffb3abe59108ce5ff1b7df1466bcda99a30f4601bb48ab19963
D:\other\Bird\Dataset\CC0\Chestnut-winged Chachalaca_sound\Chestnut-winged Chachalaca30.mp3,Chestnut-winged Chachalaca_sound\Chestnut-winged Chachalaca30.mp3,Chestnut-winged Chachalaca_sound,Chestnut-winged Chachalaca,Chestnut-winged Chachalaca30.mp3,611875,True,48000,2,1835625,38.2421875,MP3,MPEG_LAYER_III,27a57eeff8b9a4b6305953694f73bb4675ce92439b4e2041683904d752fc8de1
D:\other\Bird\Dataset\CC0\Chestnut-winged Chachalaca_sound\Chestnut-winged Chachalaca31.mp3,Chestnut-winged Chachalaca_sound\Chestnut-winged Chachalaca31.mp3,Chestnut-winged Chachalaca_sound,Chestnut-winged Chachalaca,Chestnut-winged Chachalaca31.mp3,611875,True,48000,2,1835625,38.2421875,MP3,MPEG_LAYER_III,27a57eeff8b9a4b6305953694f73bb4675ce92439b4e2041683904d752fc8de1
D:\other\Bird\Dataset\CC0\Great Tinamou_sound\Great Tinamou3.mp3,Great Tinamou_sound\Great Tinamou3.mp3,Great Tinamou_sound,Great Tinamou,Great Tinamou3.mp3,249373,True,44100,2,619703,14.052222222222222,MP3,MPEG_LAYER_III,27bee23db7809e3ed0218d2d33f81d8e887f117af1b82ce5abdfc1b4081ce875
D:\other\Bird\Dataset\CC0\Great Tinamou_sound\Great Tinamou4.mp3,Great Tinamou_sound\Great Tinamou4.mp3,Great Tinamou_sound,Great Tinamou,Great Tinamou4.mp3,249373,True,44100,2,619703,14.052222222222222,MP3,MPEG_LAYER_III,27bee23db7809e3ed0218d2d33f81d8e887f117af1b82ce5abdfc1b4081ce875
D:\other\Bird\Dataset\CC0\Dwarf Tinamou_sound\Dwarf Tinamou30.mp3,Dwarf Tinamou_sound\Dwarf Tinamou30.mp3,Dwarf Tinamou_sound,Dwarf Tinamou,Dwarf Tinamou30.mp3,84677,True,44100,2,216221,4.90297052154195,MP3,MPEG_LAYER_III,27c719334a3f111d6eecac7b8e89ac4af979be79cc75224fcc61dec2cb874794
D:\other\Bird\Dataset\CC0\Dwarf Tinamou_sound\Dwarf Tinamou31.mp3,Dwarf Tinamou_sound\Dwarf Tinamou31.mp3,Dwarf Tinamou_sound,Dwarf Tinamou,Dwarf Tinamou31.mp3,84677,True,44100,2,216221,4.90297052154195,MP3,MPEG_LAYER_III,27c719334a3f111d6eecac7b8e89ac4af979be79cc75224fcc61dec2cb874794
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou8.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou8.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou8.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou9.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou9.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou9.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou7.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou7.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou7.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou14.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou14.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou14.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou11.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou11.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou11.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou12.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou12.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou12.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou10.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou10.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou10.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Yellow-legged Tinamou_sound\Yellow-legged Tinamou13.mp3,Yellow-legged Tinamou_sound\Yellow-legged Tinamou13.mp3,Yellow-legged Tinamou_sound,Yellow-legged Tinamou,Yellow-legged Tinamou13.mp3,1202272,True,44100,1,4598965,104.28492063492064,MP3,MPEG_LAYER_III,2884942c87e50f32cf6fddb59975ddf260fc19e761ca1f98de483eb175f174dd
D:\other\Bird\Dataset\CC0\Little Chachalaca_sound\Little Chachalaca28.mp3,Little Chachalaca_sound\Little Chachalaca28.mp3,Little Chachalaca_sound,Little Chachalaca,Little Chachalaca28.mp3,305272,True,44100,1,1123557,25.477482993197277,MP3,MPEG_LAYER_III,2a8fe2ca98ebd1347f00c10e44edca84d573d4fb76498227e3c7cfd0d7b27071
D:\other\Bird\Dataset\CC0\Little Chachalaca_sound\Little Chachalaca30.mp3,Little Chachalaca_sound\Little Chachalaca30.mp3,Little Chachalaca_sound,Little Chachalaca,Little Chachalaca30.mp3,305272,True,44100,1,1123557,25.477482993197277,MP3,MPEG_LAYER_III,2a8fe2ca98ebd1347f00c10e44edca84d573d4fb76498227e3c7cfd0d7b27071
D:\other\Bird\Dataset\CC0\Little Chachalaca_sound\Little Chachalaca29.mp3,Little Chachalaca_sound\Little Chachalaca29.mp3,Little Chachalaca_sound,Little Chachalaca,Little Chachalaca29.mp3,305272,True,44100,1,1123557,25.477482993197277,MP3,MPEG_LAYER_III,2a8fe2ca98ebd1347f00c10e44edca84d573d4fb76498227e3c7cfd0d7b27071
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca15.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca15.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca15.mp3,2124677,True,44100,2,5839779,132.4212925170068,MP3,MPEG_LAYER_III,2ab58aa1accbb9e3d72a1af6e120ecbef6602bd9153949eb5ba369f2f904b5e8
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca16.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca16.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca16.mp3,2124677,True,44100,2,5839779,132.4212925170068,MP3,MPEG_LAYER_III,2ab58aa1accbb9e3d72a1af6e120ecbef6602bd9153949eb5ba369f2f904b5e8
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca17.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca17.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca17.mp3,2124677,True,44100,2,5839779,132.4212925170068,MP3,MPEG_LAYER_III,2ab58aa1accbb9e3d72a1af6e120ecbef6602bd9153949eb5ba369f2f904b5e8
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca18.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca18.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca18.mp3,2124677,True,44100,2,5839779,132.4212925170068,MP3,MPEG_LAYER_III,2ab58aa1accbb9e3d72a1af6e120ecbef6602bd9153949eb5ba369f2f904b5e8
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca2.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca2.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca2.mp3,2221486,True,48000,1,6664074,138.834875,MP3,MPEG_LAYER_III,2b36814ac772e45fa38e933ea467e1607b53baab64c80c86ed0d2488f0f67a99
D:\other\Bird\Dataset\CC0\West Mexican Chachalaca_sound\West Mexican Chachalaca3.mp3,West Mexican Chachalaca_sound\West Mexican Chachalaca3.mp3,West Mexican Chachalaca_sound,West Mexican Chachalaca,West Mexican Chachalaca3.mp3,2221486,True,48000,1,6664074,138.834875,MP3,MPEG_LAYER_III,2b36814ac772e45fa38e933ea467e1607b53baab64c80c86ed0d2488f0f67a99
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca31.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca31.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca31.mp3,2221486,True,48000,1,6664074,138.834875,MP3,MPEG_LAYER_III,2b36814ac772e45fa38e933ea467e1607b53baab64c80c86ed0d2488f0f67a99
D:\other\Bird\Dataset\CC0\Little Spotted Kiwi_sound\Little Spotted Kiwi6.mp3,Little Spotted Kiwi_sound\Little Spotted Kiwi6.mp3,Little Spotted Kiwi_sound,Little Spotted Kiwi,Little Spotted Kiwi6.mp3,828101,True,44100,1,2281877,51.74324263038549,MP3,MPEG_LAYER_III,2b423202fdc9ad021d6353213523856ca8528be848be1e4840f947d767b42ec4
D:\other\Bird\Dataset\CC0\Little Spotted Kiwi_sound\Little Spotted Kiwi5.mp3,Little Spotted Kiwi_sound\Little Spotted Kiwi5.mp3,Little Spotted Kiwi_sound,Little Spotted Kiwi,Little Spotted Kiwi5.mp3,828101,True,44100,1,2281877,51.74324263038549,MP3,MPEG_LAYER_III,2b423202fdc9ad021d6353213523856ca8528be848be1e4840f947d767b42ec4
D:\other\Bird\Dataset\CC0\Scaled Chachalaca_sound\Scaled Chachalaca16.mp3,Scaled Chachalaca_sound\Scaled Chachalaca16.mp3,Scaled Chachalaca_sound,Scaled Chachalaca,Scaled Chachalaca16.mp3,211860,True,48000,1,869802,18.120875,MP3,MPEG_LAYER_III,2b68d5adbcf795b68aa5a74aa907de7262399d5e4cc1eb4deca841fc56373d6f
D:\other\Bird\Dataset\CC0\Scaled Chachalaca_sound\Scaled Chachalaca14.mp3,Scaled Chachalaca_sound\Scaled Chachalaca14.mp3,Scaled Chachalaca_sound,Scaled Chachalaca,Scaled Chachalaca14.mp3,211860,True,48000,1,869802,18.120875,MP3,MPEG_LAYER_III,2b68d5adbcf795b68aa5a74aa907de7262399d5e4cc1eb4deca841fc56373d6f
D:\other\Bird\Dataset\CC0\Scaled Chachalaca_sound\Scaled Chachalaca18.mp3,Scaled Chachalaca_sound\Scaled Chachalaca18.mp3,Scaled Chachalaca_sound,Scaled Chachalaca,Scaled Chachalaca18.mp3,211860,True,48000,1,869802,18.120875,MP3,MPEG_LAYER_III,2b68d5adbcf795b68aa5a74aa907de7262399d5e4cc1eb4deca841fc56373d6f
